0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.00013344764632507988,0.0018221302009758088,0.00018222901630386484,0.007105009320789676,0.13815527290674556,0.09942850188280766,0.00022321571621223695,0.00018872736321231973,0.00017997412195657435,0.039335077698661326,0.00012325405920108535,0.13126794635379943,0.01729222631229638,0.00011599189076633723,0.2635739369486879,0.017644511161207677,0.00010984057888794286,0.034234582144465016,0.001822465461359119,0.00011435843484409777,0.0898057938048152,7.550820073836169e-05,0.0002696018035293226,0.057931216746353424,0.0001344797871933724,0.007061836436469967,0.00010759479132589077,0.00027317747935273024,0.00012638004071605373,9.126124909299435e-05,0.005292612762315728,0.08010764267479455,0.0053095444358817745,0.00011862792445874495,0.0002420226434567922
0.15651807063267728,0.00010230631145800047,0.0001524316878907041,0.00025572079475335636,0.016033325800403658,0.014920283548350873,0.15943691372575558,0.00442349773737228,0.0015724222661740457,0.00020000439571058422,0.00010310006970609842,0.08989728480475136,0.008777166568980994,0.01431579299790601,0.010037665781592707,0.10433759030419704,9.187990572731896e-05,0.0001991508783606917,0.00010258675146227337,9.565902072783798e-05,0.0011835334985970144,6.316141480424858e-05,0.00022551764150351202,0.00011473599803743257,0.00011249021349534494,0.01870400526264172,9.000133997708344e-05,0.004494138922881307,0.00010571490376659301,7.633859041999385e-05,0.00016155652118798948,0.1821807928848986,0.1736446845274037,9.923038121472822e-05,0.03717124391521223
0.00011356454138350495,0.00010408221647699805,0.28368058292746046,0.00026015977643877237,0.017758202263661427,0.05423636524321448,0.007422751069260069,0.00016060782666421018,0.0015997174794867494,0.004543152313246108,0.0073376832539255605,0.01334361539184077,0.00025017460823102987,9.870961565703588e-05,8.599575395554073e-05,0.10470219699212543,9.347482185126851e-05,0.019007870981112177,0.00010436752455640745,0.0015438782375091146,0.3122141986319321,6.425781513341009e-05,0.00022943233557967365,0.00011672766631156462,0.00011444289785946165,0.04072706306287526,0.0608470290515531,0.05954138195643355,0.003000667377766169,7.76637294455145e-05,0.0001643609330834112,0.00018370180120811204,0.00017876986269989303,0.005887187692538409,0.00020596234752346198
0.00017395838507769777,0.028965371887404508,0.07336031540737911,0.06022623176957237,0.005043634454619922,0.03211501681542199,0.20858007147478017,0.037915323633356875,0.0024504503423504365,0.000311685258141941,0.00016067032790268232,0.00936056884261396,0.000383217950824542,0.05997892209968799,0.00013172846294625,0.18254144299105018,0.004574867766912635,0.0003103551434982867,0.006807394656692453,0.00014907425640937368,0.16581667475245324,9.843024603499063e-05,0.00035144489728764535,0.015689693652314107,0.00017530385323367764,0.08676005000028664,0.00014025737176532132,0.004787788895242128,0.00016474526448719096,0.00011896545161776426,0.00025176839654993485,0.00028139477591082894,0.011353047156015336,0.0001546398361623561,0.0003154935239953084
0.14327619924848692,9.365090820237839e-05,0.01836168307164392,0.005440413959693537,0.0003594594628318129,0.003245329633298496,0.0014725016438727077,0.00014451141934354838,0.002740972862719761,0.01840523099385405,9.437751225806285e-05,0.010704712119205598,0.06400261803042262,8.881675916876806e-05,7.737710371746828e-05,0.3675409661812453,8.410660588076e-05,0.03662659722208735,9.390762218924925e-05,0.011801803698523778,0.010194476985568655,5.781778050118976e-05,0.00020643821130363583,0.0014066109749766764,0.0001029732233288786,0.0002010279566426065,8.238697210528506e-05,0.00020917616079626838,9.677112396269715e-05,0.21222774072287476,0.0014494703494675669,0.00016529087392517697,0.00016085322322819103,9.083521035593744e-05,0.08869289417231656
0.00014344471405399413,0.00013146747742528607,0.00019588048089189765,0.04600774553926041,0.06445539898249748,0.17996368232370813,0.014857260737997575,0.00020286564353640195,0.00019345666388368219,0.00025701320869957905,0.031194299049933216,0.005891485947765523,0.00031599850361815933,0.000124681281849123,0.00010862225291213922,0.031756485905644984,0.5153787080230984,0.00025591640664181795,0.02205781248624669,0.0001229254575679314,0.06912600456804517,8.116480553925123e-05,0.005771294852153767,0.00014744009452482553,0.00014455417649707837,0.0002822037592486697,0.0019428205100095318,0.0002936422371683207,0.00013584764738738914,9.809797430570809e-05,0.007516267780871414,0.0002320359156518264,0.00022580632584831304,0.00012751479079182104,0.00026015347472431753
0.0002091861604535137,0.00019171969499519404,0.0029502181388948406,0.0031437795700697212,0.000735876030463325,0.027960271173552757,0.1708820387094791,0.0002958400059505676,0.16548512598765938,0.0003748036772792154,0.00019320717985371846,0.0005978902078697566,0.00046082223466287366,0.0001818233512642579,0.00015840438719789976,0.006342176410758914,0.0001721808483874456,0.005702333467964499,0.0001922452331689139,0.11742010660396737,0.026198996473049924,0.00011836305120536637,0.23490430247864233,0.00021501264423687275,0.00021080409521093393,0.00041153918603481103,0.00016866045900451468,0.00042821997691110233,0.12010351573086772,0.000143056777857665,0.0003027532370704366,0.00033837916302897317,0.00032929452034421866,0.11209766998935153,0.0003793831432905624
0.018460314287658333,0.28591340870557946,0.0001638472469427514,0.026257002614560397,0.003478810495244407,0.08328552708579844,0.001729060190046222,0.00016969009388461185,0.00016181980785295107,0.0002149826592297829,0.00011082120007135455,0.0507788435792243,0.04917186247410591,0.030671504489609376,9.08587574184858e-05,0.16717238141859286,9.876076169657645e-05,0.00021406522224582693,0.00011026943959280808,0.00010282289337853403,0.08838872472703238,6.789155241858595e-05,0.00024240658362234275,0.00012332853925452533,0.0001209145686455304,0.00023605368344642517,9.67415107741716e-05,0.00024562157457991984,0.0001136318581960049,8.205556238919709e-05,0.0032303767270045387,0.00019409001753663152,0.00018887918114169944,0.00010666171187955764,0.18820596877934512
0.0021863284146172632,0.010281764560664004,0.00021732308243845489,0.0003645831921723409,0.0005598490584555493,0.007081700278962682,0.3367782700153314,0.016442521903715004,0.004268996187655963,0.002312329000341242,0.0001469905979405958,0.0693790287475882,0.002377771284594779,0.026491684503696773,0.00012051288988463968,0.07172205821280289,0.00013099391998553934,0.0002839310077488862,0.0001462587559951078,0.006217925212754565,0.17602495006045302,9.00497366812288e-05,0.00032152231385730454,0.00016358003447436718,0.00218755932745188,0.00031309597850888947,0.0001283156336983914,0.14425564655058387,0.008259443092064066,0.0001088365418545726,0.006311875808743885,0.028637972137068507,0.06714750200279346,0.00014147355195981407,0.008397356402460891
0.0017084014175298532,0.1505980980663423,0.00016981669341968852,0.035133840979238676,0.005189597398633095,0.08948795536913491,0.00020801163072329943,0.0001758724127945204,0.00016771538864488196,0.00022281512209801894,0.00011485874867030681,0.31874816137317247,0.04621121063921391,0.00010809123460663348,9.416901437727483e-05,0.20969597086084962,0.00010235891236416287,0.00022186426013394355,0.00011428688590315781,0.00010656903968297231,0.025079167921410184,7.036504523559083e-05,0.00025123818228262637,0.00012782176772125665,0.00012531984892505583,0.0018286972332729088,0.0016843095004440457,0.0018386137113682493,0.0032858586202333747,8.504509255804047e-05,0.0017640256305901298,0.00020116129882460785,0.08731814796626516,0.00011054771785209604,0.01765001501548259
0.1897927107748782,0.00010831259052106059,0.06037551741909763,0.00027073385146146297,0.0004157352699931827,0.006764114743167681,0.00019767830709824884,0.00016713565825918512,0.00015938384784717512,0.00021174641042459951,0.00010915294935008788,0.00033777978450869175,0.10262437514954595,0.00010272162280013124,8.949101200967246e-05,0.20530038850407803,9.727406319640613e-05,0.021285790612409115,0.00010860949481675505,0.00010127504544031447,0.21350784900952066,6.686954461486884e-05,0.0002387575078344305,0.03323924716763192,0.004635154625976932,0.09657511888491314,9.528520913674553e-05,0.0032526309344300067,0.00011192129713663812,8.082033617750131e-05,0.0001710413079707737,0.05588924468018987,0.0016913892982427963,0.00010505607615588709,0.0017196870091643955
0.0001284266798710782,0.0001177034075330243,0.00017537265125731644,0.033011589995835484,0.000451779960893325,0.05969838386853415,0.07546479865818993,0.00018162649792367386,0.00017320259728890745,0.3748441430444277,0.00011861662636798277,0.018361626428783643,0.00028291484235963793,0.00011162769695316726,9.724997810913873e-05,0.036611066531166844,0.00010570782812708632,0.00022912307815800114,0.00011802605374752543,0.00011005569979483643,0.0766116366774101,7.266720538662812e-05,0.008438803845916767,0.00013200376148105289,0.309308691519102,0.0002526582599188818,0.0001035465383012057,0.00026289917922836894,0.00012162499285747329,8.78275454431751e-05,0.0034576090947238286,0.00020774277012949196,0.00020216539113229308,0.00011416454990237209,0.00023291654374376202
0.030989733352843635,0.013365633527685985,0.00023597964853442558,0.00039588161821122944,0.00941274585126996,0.0363053589137902,0.0024902647042006065,0.00024439476074111663,0.0002330596460762628,0.00030962700510778836,0.00015960932106560762,0.0004939197923292406,0.0003806873226044959,0.05738163486210617,0.026545364626492776,0.15051908375455514,0.0001422393739840699,0.03112522939801413,0.024372111864269214,0.00014808982569745045,0.2615748722096418,9.778024945266382e-05,0.09720231293320813,0.0001776229133573154,0.07501524668455853,0.024553271585958745,0.006742957676745804,0.0003537544507055015,0.0001636573482908509,0.002319388685633821,0.0002501058120915237,0.07291942818497957,0.07291192332076005,0.0001536186524404199,0.0003134101225958006
9.18963796599637e-05,8.422328628898958e-05,0.00012548881399172669,0.19218149174690805,0.014369929886732146,0.1059274432235124,0.00015371358557453497,0.00012996378654543363,0.022364475293231597,0.024746301536636834,8.487674478261581e-05,0.08805425813095552,0.0002024411889415747,7.987577993975523e-05,0.0012401424268991689,0.1022832947424173,7.563978696909812e-05,0.00016395021190615509,8.44541574681979e-05,7.875092918575791e-05,0.06418429322554069,5.199739728335058e-05,0.00018565655053809165,9.445597903631522e-05,9.260714535502975e-05,0.028274103699256443,7.40932647776522e-05,0.004870337671185456,8.702939709249454e-05,0.20959213649999003,0.00013300079869906382,0.003660315516825396,0.007167988689918591,8.169103828012229e-05,0.12892768148767422
0.012834025452082745,9.1623563379251e-05,0.00013651488571351435,0.0015024240816568072,0.005445299762572607,0.004448480545152103,0.0014406250861109748,0.002688193971458939,0.00013482565613657854,0.003999336466919767,0.2305787226828204,0.004105950359014327,0.011680877818543774,8.689406348578932e-05,0.0013491075123857807,0.12782468503416955,0.04337807151224212,0.0014517611533770597,9.187472004924908e-05,8.567037774646257e-05,0.15386860501097424,5.6566147385892065e-05,0.0002019692590316762,0.00010275535143674883,0.00010074407002707177,0.1721064132136707,0.0561104437040763,0.0014780533976033493,9.467623304321957e-05,0.13632275158327026,0.00014468691078238947,0.024356416413210354,0.0014307765498084248,8.886881945799933e-05,0.00018130863120334966
0.0015714895005464297,0.0001048405062089039,0.00015620752124662134,0.0002620551673499762,0.22770963182561776,0.040060527766905635,0.00019134150224825252,0.0001617779330468899,0.0001542746158081377,0.00020495863638786104,0.04381858150839269,0.00032695186611883244,0.033765241731869074,9.942876337051339e-05,0.008829207791387211,0.035524319453357975,0.16037489029894736,0.00020408397685077521,0.00010512789289688228,9.80285577070357e-05,0.08281031522303443,6.472596466999436e-05,0.00023110386209136832,0.18662606910093782,0.00011527667021052952,0.0016821447654391589,9.223073247588186e-05,0.00023416894727091298,0.000108333531595117,7.822954760901473e-05,0.007451046313014414,0.16629416497014277,0.00018007228837690106,0.00010168838314658115,0.00020746288372044795
0.00013986687526988553,0.0001281883782776935,0.00019099477432399253,0.014573148247491584,0.005836799457251643,0.1362799594832579,0.07327921309465163,0.00019780571105862182,0.001970223121095858,0.0020321944205262702,0.00012918294626786087,0.009307722249068541,0.07335337681739627,0.00012157144591829704,0.00010591296584046632,0.0630330573664945,0.00011512423763149299,0.00024953326696873,0.00012853976568321727,0.0001198594159048326,0.12797596221660218,7.914036991554705e-05,0.0002825704526471302,0.30123276129575605,0.0001409486651857208,0.0038383483694596813,0.00011277042100396686,0.0038495015456154994,0.00013245929679700378,9.565118677904233e-05,0.00020242806290378363,0.005571023534709361,0.016254499574592022,0.00012433428067646927,0.15881532668697732
0.00016110684510394654,0.00014765486941393778,0.00021999894873824953,0.004473355252292346,0.004671025397703315,0.3026772723525603,0.00026948080994226425,0.20749413580128956,0.004321559693125914,0.02081007386863627,0.00014880047097848303,0.0558682917446726,0.0003549069222329572,0.0001400330998231639,0.00422627974922549,0.1546908211325326,0.0001326068283431528,0.0002874270073756959,0.00014805961797362326,0.0001380610835494014,0.0509595456199538,9.115850549210245e-05,0.012638330176533125,0.0001655941707394055,0.0001623529139824368,0.09676760163663818,0.00012989556472135373,0.01674692997174878,0.00015257436308972337,0.00011017662976086905,0.0002331684790412527,0.0002606061475879829,0.04334858104220343,0.0001432154944435754,0.016709317788550743
0.00010009831866626333,9.174038608779005e-05,0.01033692165752053,0.03465509602797396,0.030952824456559426,0.12940700320136775,0.0014424619250019938,0.0001415633191300431,0.001410026651689668,0.00017934847049271918,9.245216708256053e-05,0.0028361564762401483,0.00022050947727029284,8.700485594438814e-05,7.579857478857036e-05,0.0706113562244889,8.239079197566777e-05,0.0027286412799973616,0.024317544552461916,0.0013608086988897306,0.043137261222231056,5.66382708692572e-05,0.00020222677571200918,0.0013779154564184553,0.00010087252164689246,0.00019692689276412027,8.070623952956912e-05,0.053756130604383154,9.479694799437903e-05,0.4437785774866399,0.0090700750132395,0.030762616997236956,0.0014326008315291747,0.10464136742119368,0.00018153980498220615
9.478098414439979e-05,0.07976854290126707,0.01823889966457972,0.1173250469525188,0.007577209694007982,0.1672027890223076,0.020682606643110817,0.00013404331745699337,0.00012782634141043282,0.05932742912000419,8.754100467544527e-05,0.011136583509918769,0.00020879576747465973,8.238306079091187e-05,7.177206981024885e-05,0.37230682624845834,7.801410105524824e-05,0.00016909656825053653,8.710515245041015e-05,8.122290125172293e-05,0.06619902221436305,5.3629582641876787e-05,0.0013987823826461408,9.742092870808845e-05,0.0013028121797944619,0.03761270761130385,7.641903391714356e-05,0.008645110716042827,8.976122820553403e-05,6.481816084047027e-05,0.00013717566066621102,0.020677385578597107,0.00860028818997315,8.425529963876364e-05,0.00017189620771717435
0.00021491264682926524,0.00019696803560708263,0.0002934732930961904,0.0004923334825449976,0.0034935279725765876,0.05062574389058066,0.2467351363000854,0.0003039386476570999,0.0002898418666466295,0.0003850639552386551,0.00019849624047193066,0.0006142574958497006,0.00047343727689472704,0.00018680077874584145,0.00016274071883275296,0.10232854882855286,0.00017689431165059092,0.08798365372764773,0.005672522524809436,0.00018417015658505595,0.08987886339976359,0.0028591105305429657,0.26049737584051613,0.11245869720087905,0.00021657487266849097,0.022322863358753012,0.00017327755135194078,0.0004399425299628422,0.00020353052155385148,0.008359494814143473,0.00031104112898231004,0.00034764231725830974,0.000338308981818499,0.00019104601643693132,0.00038976878446554826
9.342744677512425e-05,8.562651353738579e-05,0.0036977507834258048,0.00021402863402741697,0.04793094250583363,0.032718683333259606,0.012056845328471535,0.0048923573877716064,0.00012600089370656427,0.00016739611518375933,0.002466405009518886,0.0026471459437126016,0.035907526276118804,8.120657425848767e-05,7.074711549651835e-05,0.008782850148652356,7.690000626015893e-05,0.402405973162122,8.58612312149179e-05,8.006298259211402e-05,0.13427696519736318,5.28637154707379e-05,0.00018874973701937426,9.60296911223399e-05,9.415005439460916e-05,0.10966905397118291,7.532771777325121e-05,0.0001912530877481142,0.02864984918055578,0.17143211133810962,0.00013521669828000173,0.00015112807259888434,0.0001470706580497534,8.305207625329182e-05,0.0001694414121389023
0.00010735285323058113,0.09034914287712649,0.00014659535316169443,0.0002459297061942695,0.041400716216412545,0.11553925175544522,0.0015470030404979348,0.09177001234387651,0.019288880655878218,0.0029272179116401056,9.915255376820191e-05,0.1315806565613912,0.05493391717979833,0.09444637112965547,8.129200752606788e-05,0.059319622072843255,0.0014557976516256358,0.00019152574999156493,9.865888955520816e-05,9.1996409150531e-05,0.0066079607809105,6.0743078014461554e-05,0.00021688297727244323,0.00011034296336544497,0.000108183165867772,0.0015786346521005489,8.655535080360993e-05,0.059019492918365286,0.14231497611544353,7.341572331409842e-05,0.00015537081303009304,0.04940133761636959,0.00016899161127823903,0.03428132257793298,0.0001946967371623947
0.00023840779780352674,0.00021850140649971614,0.00032555702306712365,0.0005461574415941283,0.08890538042184541,0.034902880986567464,0.0003987808612799417,0.0003371664940354919,0.0003215285938634524,0.0004271607601338359,0.0002201966811231332,0.0006814106988602517,0.000525195423572441,0.00020722262252048857,0.00929088135902623,0.1560304971812247,0.00019623313893710472,0.0004253378545988242,0.00021910035816261107,0.00020430440972352707,0.13310941083774458,0.0001348974249443636,0.4225944944742838,0.0002450481948772007,0.13689548888973582,0.0004690279263202911,0.0001922209792494088,0.0004880388905724961,0.00022578133090513604,0.00016304066815879726,0.00034504544837655137,0.003422431079561235,0.0003752943371293431,0.00021193196738230732,0.006505946036319268
0.00023002535270404888,0.00021081887236695264,0.17318466575010572,0.006386973309639033,0.12679958898181493,0.06883580470100606,0.00038475968115412885,0.00032531168202147755,0.029610317739091254,0.00041214173955874566,0.00021245454094312525,0.0006574522217214288,0.012226767143919784,0.00019993665170639916,0.0031041940956354876,0.0011139672291137217,0.00018933355960709439,0.0033403923402787893,0.0119314344155839,0.20822778934462954,0.20753952306032186,0.0001301544162463472,0.1381751583480236,0.00023643227266656436,0.00023180446663979335,0.00045253685145309295,0.00018546246790720046,0.00047087938805485854,0.00021784283380799386,0.0001573081398505177,0.0003329136114379595,0.003302098016232446,0.00036209894584552185,0.00020448041547094508,0.0004171774134397164
0.00045042209702803184,0.00041281309850562563,0.0006150724866513908,0.0010318512331254502,0.001584496909716033,0.0028306656850567795,0.006490785597595328,0.0006370061746730714,0.00634483345756264,0.006544403531542896,0.0004160159683695854,0.001287384216228145,0.0009922478468173867,0.011866247880067734,0.01755319374419111,0.17430246059103457,0.00037074182455762076,0.006540959529537389,0.0004139446934723385,0.011860734522116813,0.13673519277948984,0.5739920459662174,0.000909979404300627,0.0004629677503270397,0.000453905853146084,0.0008861310078120674,0.000363161680800609,0.0009220482825987751,0.0004265670060837538,0.0003080315339075313,0.0006518918250980327,0.0007286019872044567,0.0007090408279004844,0.0004004015055509363,0.029503751501712284
8.928359633024394e-05,8.18286631362131e-05,0.00012192093588295792,0.1105200819140739,0.0003140822428718478,0.013071110783613542,0.00014934322522490337,0.00012626867672489839,0.04447408552020477,0.011532708207966542,8.246354260131689e-05,0.0002551879524607066,0.00019668541308106343,0.00462669945454996,6.760922105389399e-05,0.0004323827753772606,0.034191699384637515,0.00015928880541595956,0.2195758717699686,7.651189522448715e-05,0.16812586709963637,5.051901550907985e-05,0.000180377992861564,0.00236631776665711,0.010325437206485398,0.00017565071456137075,7.198665679405279e-05,0.0001827703107901039,0.018280933751641946,0.35943953916732524,0.00012921934102939108,0.00014442498745111023,0.0001405475341410459,7.936841160216631e-05,0.00016192606311343915
0.0002405997454886387,0.00022051033261951303,0.00032855023037686113,0.006680586007921513,0.0008463828833457219,0.1394237032220915,0.0004024472966641982,0.00034026644010649865,0.00032448476334913807,0.00043108812344985314,0.0002222211937854873,0.13553463261993476,0.0005300241284366995,0.00020912785025180189,0.00018219204923247256,0.056329841128365594,0.09520384791054787,0.0004292484579195541,0.0002211147911103015,0.0002061828070833345,0.01174509080942319,0.0001361376868026525,0.00048607920108548365,0.00024730119510811007,0.0002424606462767625,0.00047334022099698573,0.00019398828021178303,0.0035572295413335217,0.5396156850121597,0.00016453968211069955,0.003412921401600436,0.00038919372260060064,0.00037874483481056495,0.00021388049335161185,0.00043635529004641595
0.00018590449675128496,0.00017038198577822182,0.01919792704117104,0.0004258800478086701,0.0598541811148889,0.001168311863746911,0.00031095944014124385,0.00026291408239389395,0.040506859725670336,0.13294154953963627,0.00017170391894746027,0.11419574160882232,0.024089616556186667,0.023841669240265085,0.00014077455134401846,0.0009002986613925736,0.00015301774218849727,0.00033166792586889084,0.00017084903345239476,0.0001593115192692694,0.15825961121771173,0.00010518967134620786,0.0027435876221143752,0.00019108251394528376,0.00018734236121709154,0.0003657363618480714,0.0025178973765143074,0.0003805606409808177,0.00017605869054814006,0.004863151509644997,0.38625439728193306,0.009772751653386907,0.014500694532787697,0.00016525929984130224,0.00033715917045585783
0.00010590467493778818,0.3886059238472935,0.00284259600559583,0.00024261214125448607,0.00037255194909534614,0.015504435254760172,0.00017714503415726228,0.00014977491625575614,0.07568621812084549,0.031216501242603504,9.781499662164259e-05,0.046168323400526456,0.008327235090527657,9.205170585852238e-05,8.019538720220976e-05,0.08010323249681406,8.716999604300893e-05,0.00018894208849303977,9.732799188509192e-05,0.002788733595390215,0.1535586324337294,5.992366051068054e-05,0.000213957249540851,0.02034369100712593,0.00010672378674797513,0.15399310778194622,8.538772855243758e-05,0.00021679492256236258,0.0001002957901412061,7.2425353206051e-05,0.00015327487769169554,0.00017131121479839898,0.017703570283393713,9.414367449946371e-05,0.00019207029939244936
0.21219871222779457,7.302537988711074e-05,0.0001088044496611717,0.0834062671411222,0.005354910714298512,0.11518710376633672,0.0001332765969481976,0.00011268445227229711,0.00010745810787940012,0.0001427614461679947,7.359195781157903e-05,0.0986753242574496,0.0001755256221721363,6.925589621219068e-05,6.033569243473699e-05,0.004445560643141378,6.558309965542886e-05,0.00014215221270206404,0.001088149162913891,6.828059998182149e-05,0.12162070547333667,4.5084083714435765e-05,0.0001609725852427002,8.189758504635333e-05,8.029456303340668e-05,0.00015675387653510387,6.424219531043955e-05,0.0021929547477043706,7.545840424961491e-05,5.448984022608567e-05,0.004175012107791583,0.00012888747255044807,0.1411998085810084,7.082980689342089e-05,0.20820384525051397
0.21191250735230058,0.0021214336923784096,0.00021216199298434537,0.022125350464272872,0.004504630878197146,0.12961391940090766,0.3465916514974236,0.00021972775972756525,0.00020953670921563673,0.01808972423810926,0.00014349979698023623,0.08158465417646017,0.0043003415557926064,0.05950620536960611,0.00011765089382748356,0.008668570163433573,0.00012788301555972305,0.004235265457453773,0.0001427853351570277,0.0001331429754888032,0.019458648885693746,8.791119372888298e-05,0.00031388665268090946,0.00015969525987354855,0.00015656946542190944,0.0003056604298562794,0.00012526833445871817,0.0022970883573157916,0.00014713925287864274,0.00010625184113118553,0.00022486238910795242,0.0002513226539187818,0.07940612276478834,0.00013811377236869776,0.0022608160214998506
0.00015031078043299478,0.0001377602462640319,0.00020525641637355013,0.00034434004274035867,0.03499199130174612,0.07370032628801648,0.0002514224074588686,0.011700318378629152,0.017434330257908262,0.00026931529848273425,0.00013882907897018386,0.008088109161289643,0.05011134124572514,0.00013064922540870745,0.0001138215215199083,0.008386420309316859,0.10925727388320136,0.009841284706222739,0.00013813787188165355,0.00012880935755613695,0.1203003553504436,8.5049807131303e-05,0.0003036700804442693,0.00015449740216149822,0.00015147334795443244,0.0002957116096855672,0.0001211910250955127,0.00030769759714008673,0.00014235007566119637,0.3083572159179836,0.0538270082020619,0.17255927921230482,0.017468228355643795,0.00013361836193876106,0.0002726058752046341
0.00013765959650858134,0.019414400356741215,0.044024878257977164,0.0336314002242343,0.016265542702657374,0.1586779495263104,0.00023026097705235903,0.04227810580434006,0.0019391304721621209,0.0002466478799186865,0.00012714427361524357,0.00039345492356351555,0.0038102061111905364,0.0018731287975585014,0.00010424152333776294,0.19705595952956967,0.00011330742944052568,0.0002455953118284859,0.0001265112432455199,0.0018714437855754328,0.057570777024074746,7.78914333296737e-05,0.003785062938426653,0.0018949697485521526,0.0018922002194420942,0.3439520998868552,0.010631846189363532,0.03359784185761622,0.00013036891912900233,9.41416883172834e-05,0.0001992334883265129,0.00022267791974618414,0.00021669956896190338,0.00012237212618842737,0.023044848264843164
0.004802221488538694,8.471912815659809e-05,0.001303673618953012,0.03435769524920042,0.04153578750977533,0.0888893721059511,0.00015461853282494929,0.0001307289132637268,0.0001246656604453665,0.0001656222161723033,8.537643371074832e-05,0.000264202053656317,0.00020363300680606948,8.034602703704988e-05,0.0036023354776167716,0.00044765599676136825,7.608509580099976e-05,0.00016491542453140722,8.495135852756584e-05,7.921455402781629e-05,0.1293216922186582,5.230351792665216e-05,0.023735670022097553,9.501206312084566e-05,0.001270598368366414,0.0025367473384949593,7.452946887753146e-05,0.034335161055708704,0.6170692580397406,6.321544324018102e-05,0.0001337838050067741,0.011923986800627723,0.0025004041950687584,8.217197222098881e-05,0.00016764583908654703
0.00012241884354275762,0.00011219720891094757,0.023557309776701296,0.00028044368937682175,0.08307581081354481,0.11148267254102334,0.2871238322692282,0.00017312995909305959,0.0001651001309073397,0.00021934067066683806,0.00011306770711108249,0.0003498942169705336,0.00026968000619120646,0.017259175867332586,9.27005966877785e-05,0.0021521929560544863,0.0001007627860949533,0.0002184046358997717,0.00011250476164447868,0.0001049072630990509,0.18685974274948294,6.926781301085719e-05,0.006484691479942524,0.0001258285882655112,0.0796498454486713,0.0002408388352158941,0.00165804534252125,0.19672778598495586,0.00011593534136718812,8.371894808108165e-05,0.00017717568447471664,0.0001980245047146825,0.0001927080370809933,0.00010882390003897641,0.00022202064209485734
0.00026496050790031204,0.03736789522539015,0.00036181599334039337,0.007356996401370619,0.07180719036810661,0.07929025892537721,0.0004431951493161025,0.0003747184711644105,0.10160749758785813,0.0004747358643588387,0.00024472112492071076,0.0007573029343927275,0.003958694445241735,0.003605307367967353,0.00020063902312944922,0.0012831512671997727,0.003593093928731548,0.000472709932401659,0.00024350269879908656,0.013727080007783447,0.019684293697096105,0.00014992164919520962,0.0005352947973316509,0.010397356349429931,0.00026700982518854105,0.0005212659934876345,0.0002136296243673674,0.000542394307201979,0.5301267582475192,0.0001811993510353297,0.0003834749454205542,0.10842876891888432,0.00041709280943842805,0.0002355359272443136,0.00048053633240915396
9.093834489786767e-05,8.334524477809021e-05,0.008232640895581783,0.05001743987769666,0.014220121021450266,0.06659753366747583,0.00015211109634773702,0.00012860889285120034,0.5596064062518924,0.00016293633383543404,0.005875749264406499,0.0025766204593361893,0.00020033070649380343,7.904306189237433e-05,0.00238556521432699,0.008548856717949993,7.4851229840057e-05,0.002478943953597,8.357370908756039e-05,7.79299378911445e-05,0.03687307757082907,5.145531592693269e-05,0.003658775474813907,9.347126003280886e-05,9.164170074451427e-05,0.015237475330009609,7.332083039496127e-05,0.00018615770693469248,0.0035611765255460707,0.007012299131669082,0.21095158264074154,0.00014710170580629198,0.0001431523892360704,8.083939586816151e-05,0.00016492713981746022
0.00023070130971302808,0.00021143838883644757,0.023823990218476,0.0005285030030314643,0.021381899291139615,0.027897412604860405,0.12968515255721688,0.0003262676493049976,0.0003111352413716623,0.0826947015488116,0.006090318055553262,0.0006593842237034596,0.009324077365675322,0.0002005241894690155,0.00605193573700044,0.12453926377723336,0.000189889938915492,0.0004115888869010251,0.000212017979497314,0.00019770030736246147,0.2110880223654494,0.00013053689056440426,0.00046608157496982346,0.00023712705717609395,0.29115582563266695,0.0063311058766454915,0.00018600747154967178,0.0034108827192182944,0.00021848299102821933,0.000157770408632856,0.00033389191790022843,0.00037318203040363285,0.05031969614493314,0.00020508130562679847,0.00041840333916176147
0.00010165365507281741,9.316585620891565e-05,0.0001388128309321143,0.00023287367567152893,0.036613134551311134,0.18062168338518064,0.0014648750242120191,0.018271531371984846,0.00013709516667562578,0.00018213520267098036,9.388869691886826e-05,0.009354427933543703,0.00022393577276214998,0.006562559755575888,0.2603399373654054,0.07041368103449192,8.367098728795696e-05,0.0001813579419765163,9.34212405810132e-05,0.01950972149280443,0.1681122295531111,0.018185286750916563,0.006679572003583139,0.002694166229087697,0.037652817349113535,0.04940392964049101,8.196026011901504e-05,0.11156438454381407,9.626991124101909e-05,6.951819527947877e-05,0.0001471224151091786,0.0001644347725863053,0.00016002010609052127,9.036474188205418e-05,0.00018436058630690502
